time (s)	det(V)
87558.327109	0.565654	
87558.329112	0.635521	
87558.333111	0.676410	
87558.335111	0.746410	
87558.337110	0.781886	
87558.339111	0.812327	
87558.341111	0.844927	
87558.343111	0.878892	
87558.347110	0.909864	
87558.351109	0.975095	
87558.353110	1.035120	
87558.355111	1.062550	
87558.357111	1.083762	
87558.359110	1.111878	
87558.361117	1.134762	
87558.363111	1.157602	
87558.365115	1.181643	
87558.369115	1.198442	
87558.373114	1.228373	
87558.375115	1.248808	
87558.377115	1.259235	
87558.379114	1.263617	
87558.381115	1.272065	
87558.383115	1.274602	
87558.385115	1.272547	
87558.389118	1.270234	
87558.393118	1.258382	
87558.395119	1.241163	
87558.397119	1.231854	
87558.399119	1.220267	
87558.401119	1.205390	
87558.403119	1.187590	
87558.405119	1.166259	
87558.409124	1.139283	
87558.413125	1.094831	
87558.415125	1.050637	
87558.417124	1.021415	
87558.419124	0.994865	
87558.421124	0.967415	
87558.423125	0.934628	
87558.425125	0.904827	
87558.429124	0.877474	
87558.431126	0.823058	
87558.433125	0.794001	
87558.435125	0.766176	
87558.437128	0.739382	
87558.439125	0.709906	
87558.441124	0.682019	
87558.443123	0.656012	
87558.445123	0.630033	
87558.449125	0.604574	
87558.453124	0.556054	
87558.455125	0.511644	
87558.457126	0.484325	
87558.459126	0.465768	
87558.461130	0.444720	
87558.463124	0.425786	
87558.465123	0.411994	
87558.469127	0.392158	
87558.473125	0.360609	
87558.475126	0.326290	
87558.479125	0.296874	
87558.481127	0.285551	
87558.485125	0.272013	
87558.487127	0.244592	
87558.489127	0.228730	
87558.493126	0.218012	
87558.495127	0.198509	
87558.497125	0.189717	
87558.499127	0.182031	
87558.501127	0.171043	
87558.505125	0.162264	
87558.507126	0.139089	
87558.509126	0.134409	
87558.513126	0.125823	
87558.515127	0.118864	
87558.517126	0.109862	
87558.519126	0.103619	
87558.521125	0.099438	
87558.525125	0.088146	
87558.527126	0.078484	
87558.529127	0.071457	
87558.533126	0.071355	
87558.535127	0.062521	
87558.537126	0.059583	
87558.539126	0.052318	
87558.541125	0.048325	
87558.545125	0.045374	
87558.547126	0.037680	
87558.549125	0.037231	
87558.553126	0.032254	
87558.555127	0.029663	
87558.557125	0.022214	
87558.559129	0.022166	
87558.561126	0.018537	
87558.565126	0.016855	
87558.567128	0.014015	
87558.569129	0.011445	
87558.573127	0.011278	
87558.575128	0.006688	
87558.577129	0.007075	
87558.579128	0.003602	
87558.581128	0.006072	
87558.585127	0.004123	
87558.587128	0.000588	
87558.589128	-0.002938	
87558.593128	-0.004511	
87558.595129	-0.002732	
87558.597127	-0.002005	
87558.599129	-0.001741	
87558.601129	-0.002331	
87558.605126	-0.002164	
87558.607127	-0.009637	
87558.609128	-0.007900	
87558.613129	-0.007669	
87558.615129	0.000158	
87558.617128	-0.003326	
87558.619129	-0.003881	
87558.621129	-0.000930	
87558.625126	-0.005581	
87558.627129	-0.005290	
87558.629128	-0.005989	
87558.633129	-0.000387	
87558.635128	-0.001232	
87558.637128	0.002585	
87558.639128	0.000346	
87558.641129	0.001222	
87558.645126	0.002167	
87558.647128	0.004367	
87558.649130	0.005808	
87558.653128	0.005156	
87558.655131	0.010272	
87558.657129	0.005068	
87558.659128	0.009123	
87558.661129	0.008713	
87558.665127	0.009753	
87558.667128	0.011532	
87558.669127	0.012177	
87558.673128	0.013030	
87558.675129	0.012266	
87558.677129	0.013574	
87558.679128	0.011563	
87558.681129	0.015991	
87558.685126	0.014703	
87558.687129	0.012319	
87558.689128	0.010682	
87558.693129	0.008764	
87558.695128	0.011120	
87558.697128	0.011878	
87558.699129	0.013327	
87558.701130	0.011826	
87558.705126	0.011657	
87558.707128	0.002807	
87558.709127	0.005466	
87558.711129	0.004305	
87558.713128	0.005065	
87558.715129	0.010293	
87558.717129	0.006662	
87558.719129	0.005562	
87558.721129	0.007087	
87558.725126	0.000130	
87558.727129	0.000471	
87558.731128	0.003900	
87558.733128	0.003352	
87558.735129	0.002846	
87558.737129	0.002047	
87558.739129	-0.001125	
87558.741127	-0.000428	
87558.743129	-0.002467	
87558.747133	-0.003014	
87558.751133	0.000763	
87558.753135	0.001404	
87558.755136	0.001301	
87558.757141	-0.005033	
87558.759139	-0.001697	
87558.761139	-0.001484	
87558.763138	-0.003878	
87558.767137	0.002316	
87558.771139	-0.001107	
87558.773139	-0.003749	
87558.775142	-0.001885	
87558.777139	-0.000723	
87558.779138	-0.001926	
87558.781139	0.003044	
87558.783139	-0.000284	
87558.787139	-0.001209	
87558.791137	-0.003053	
87558.793138	-0.000061	
87558.795138	-0.000010	
87558.797139	0.000341	
87558.799139	0.003685	
87558.801139	0.002765	
87558.803139	0.000513	
87558.807139	0.000164	
87558.811138	-0.001631	
87558.813138	-0.000018	
87558.815138	0.006476	
87558.817139	0.001864	
87558.819139	0.003252	
87558.823137	0.004949	
87558.825138	-0.000742	
87558.827137	0.000114	
87558.831138	-0.001034	
87558.833140	0.004488	
87558.835138	0.003775	
87558.837138	0.004586	
87558.839139	0.001226	
87558.843136	0.001267	
87558.845138	0.001192	
87558.847138	0.002579	
87558.851138	0.002846	
87558.853139	0.005021	
87558.855139	0.005526	
87558.857144	-0.001037	
87558.859144	0.003185	
87558.863138	0.002695	
87558.865142	0.006836	
87558.867140	0.003012	
87558.871140	0.003690	
87558.873141	0.000844	
87558.875141	0.003669	
87558.877141	0.003399	
87558.879139	0.003128	
87558.881140	0.008501	
87558.885141	0.003759	
87558.889141	0.002225	
87558.891140	0.003376	
87558.893141	0.004272	
87558.895141	0.004264	
87558.897139	0.005906	
87558.899141	0.007501	
87558.901141	0.004250	
87558.905145	0.004599	
87558.909145	0.000371	
87558.911147	0.003484	
87558.913144	0.004309	
87558.915144	0.009027	
87558.917144	0.006591	
87558.921142	0.006598	
87558.923144	0.000625	
87558.925145	0.003668	
87558.929145	0.003594	
87558.931145	0.008748	
87558.933146	0.007771	
87558.935144	0.006745	
87558.937145	0.008589	
87558.941142	0.004434	
87558.943145	0.004142	
87558.945144	0.004947	
87558.949144	0.004729	
87558.951146	0.008344	
87558.953145	0.009120	
87558.955144	0.007812	
87558.957145	0.003455	
87558.961145	0.006991	
87558.963146	0.004052	
87558.965147	0.009163	
87558.969146	0.006418	
87558.971148	0.010132	
87558.973147	0.004459	
87558.975148	0.004998	
87558.977147	0.007004	
87558.981144	0.005060	
87558.983145	0.006909	
87558.985146	0.004841	
87558.989147	0.006705	
87558.991146	0.005321	
87558.993147	0.005743	
87558.995146	0.004104	
87558.997147	0.007594	
87559.001144	0.007880	
87559.003147	0.005172	
87559.005146	0.004243	
87559.009145	-0.001689	
87559.011147	0.002694	
87559.013147	0.002275	
87559.015147	0.007184	
87559.017147	0.004169	
87559.021144	0.003765	
87559.023147	-0.004374	
87559.025147	-0.003248	
87559.029146	-0.003187	
87559.031147	0.001747	
87559.033147	-0.000743	
87559.035145	-0.003252	
87559.037147	-0.001680	
87559.041146	-0.005545	
87559.043146	-0.008490	
87559.045146	-0.010271	
87559.049147	-0.009437	
87559.051147	-0.009225	
87559.053147	-0.009566	
87559.055147	-0.011668	
87559.057147	-0.017163	
87559.061149	-0.015461	
87559.063151	-0.021914	
87559.065150	-0.017594	
87559.069151	-0.021227	
87559.071150	-0.023234	
87559.073151	-0.028744	
87559.075152	-0.030443	
87559.077150	-0.031193	
87559.081149	-0.034207	
87559.083150	-0.037792	
87559.085151	-0.041627	
87559.089150	-0.042709	
87559.091150	-0.049991	
87559.093150	-0.052816	
87559.095149	-0.056049	
87559.097151	-0.058845	
87559.101148	-0.059942	
87559.103150	-0.071229	
87559.105150	-0.075558	
87559.109150	-0.086046	
87559.111151	-0.092224	
87559.113150	-0.097452	
87559.115150	-0.098900	
87559.117149	-0.107655	
87559.121148	-0.113862	
87559.123150	-0.134359	
87559.125150	-0.140377	
87559.129150	-0.149197	
87559.131149	-0.163217	
87559.133149	-0.172934	
87559.135151	-0.185514	
87559.137151	-0.194422	
